Date,Close,High,Low,Open,Volume
17-08-2022,30256.90039,30328.15039,29784.15039,29917.34961,22100
18-08-2022,30018.90039,30166.09961,29857.65039,30148.80078,22300
19-08-2022,30036.09961,30474.65039,29943.90039,30095.44922,25500
22-08-2022,29478.90039,29881.75,29430.94922,29847.34961,19900
23-08-2022,28957.84961,29188.90039,28714.15039,29041.59961,25300
24-08-2022,28859.84961,29120.30078,28762.44922,28981.34961,13500
25-08-2022,28608.65039,29081.75,28561.80078,29061.55078,18200
26-08-2022,28691.59961,29067.55078,28638.94922,28862.34961,14900
29-08-2022,27678.94922,27773.09961,27333.05078,27648.09961,35900
30-08-2022,28407.90039,28466.80078,27831.34961,27971.94922,30100
01-09-2022,27846.80078,28020,27710.05078,27987.34961,28400
02-09-2022,27745.80078,28085.34961,27717.15039,28083.30078,17000
05-09-2022,27836.59961,27978.80078,27669.40039,27727,20000
06-09-2022,27742.80078,27967.09961,27580.34961,27884.84961,21200
07-09-2022,27832.40039,27917.80078,27487.69922,27500.5,17900
08-09-2022,28102.40039,28206.59961,27959.65039,28109.69922,19800
09-09-2022,28724.05078,28848.40039,28127.44922,28343.80078,21500
12-09-2022,29131.19922,29296.19922,28932.05078,28975.90039,23700
13-09-2022,29116.84961,29344.90039,29062.59961,29334.05078,18100
14-09-2022,28137.65039,28284.05078,28040.30078,28215.75,43300
15-09-2022,27734.34961,28265.75,27684.40039,28232.84961,28100
16-09-2022,26706.44922,27575.55078,26632.94922,27530.59961,50200
19-09-2022,26810.15039,27034,26506.90039,26882.65039,22600
20-09-2022,27020.59961,27370.34961,26969.55078,27079.15039,19600
21-09-2022,26843.25,27020.5,26805.44922,26896.80078,25900
22-09-2022,26782.65039,27009.05078,26552.44922,26659.05078,27300
23-09-2022,26592.34961,27063.5,26560.94922,26715.65039,27900
26-09-2022,26743.65039,27049.19922,26186.69922,26431.90039,31600
27-09-2022,27004.15039,27101.09961,26682.15039,26922.5,27400
28-09-2022,27067.65039,27243.19922,26773.80078,26778.84961,22600
29-09-2022,26819.05078,27300,26721.94922,27273.90039,25000
30-09-2022,26981.15039,27091,26453,26713.05078,27600
03-10-2022,26729.09961,27011.5,26597.55078,26950.05078,16700
04-10-2022,27496.94922,27530.80078,27106.5,27163.34961,22500
06-10-2022,27928.75,28009.30078,27726.05078,27734.84961,22200
07-10-2022,27733.59961,27972.75,27656.65039,27874.84961,14900
10-10-2022,28027.59961,28097.59961,27259.40039,27259.40039,23400
11-10-2022,27469.5,28313.30078,27400.05078,28065.15039,36400
12-10-2022,27694.65039,27752,27416.69922,27609.65039,20500
13-10-2022,27506.19922,27705.25,27346.5,27625.75,61300
14-10-2022,27954.05078,28371.30078,27842.69922,28221.05078,44900
17-10-2022,28019.15039,28128.84961,27798.69922,27903.34961,19000
18-10-2022,28315.19922,28402.94922,28211.55078,28342.5,24100
19-10-2022,28060.34961,28376.69922,28007.05078,28370.5,15200
20-10-2022,28432.19922,28462.25,27901.05078,27905.59961,19700
21-10-2022,28336.94922,28476.15039,28207.30078,28428.40039,14700
24-10-2022,28534.30078,28663.65039,28504.55078,28632.84961,3800
25-10-2022,28722.84961,28820.15039,28544.65039,28687.90039,16500
27-10-2022,28572.19922,28827.44922,28403.30078,28787.09961,22300
28-10-2022,28318.34961,28629.55078,28267.19922,28567.65039,13800
31-10-2022,28727.59961,28843.15039,28573.25,28588.69922,16000
01-11-2022,29270.65039,29296.15039,28874.65039,28924.25,21500
02-11-2022,29138.65039,29307,29023.5,29299.40039,15600
03-11-2022,28795.75,28969.19922,28643.5,28866.34961,16600
04-11-2022,28693.05078,28757.94922,28425.59961,28756.75,15700
07-11-2022,28741.30078,28944.19922,28480.65039,28815.94922,16300
09-11-2022,28626.80078,28940.40039,28505.30078,28940.40039,14000
10-11-2022,28505.75,28667.84961,28284.65039,28287.84961,14500
11-11-2022,29591.94922,29733.15039,29163.75,29182.34961,37800
14-11-2022,29849.30078,29945.15039,29610.55078,29709.75,21700
15-11-2022,29865.30078,29926.15039,29531.65039,29789.84961,17000
16-11-2022,29951.5,30125.19922,29812.90039,29920.65039,18100
17-11-2022,29681.40039,29838.59961,29610.09961,29810.44922,14000
18-11-2022,29669.25,29890.5,29398.94922,29739.19922,15000
21-11-2022,29209.55078,29576.15039,29153.90039,29520.15039,13000
22-11-2022,29446.90039,29478,29020.34961,29195.69922,15000
23-11-2022,29405.65039,29592.05078,29365.25,29574.65039,13100
24-11-2022,30178.65039,30258,29464.75,29507.55078,20800
25-11-2022,30334.59961,30400.34961,29981.15039,30233.90039,18600
28-11-2022,30309.65039,30619.65039,30152.84961,30207.75,18400
29-11-2022,30345.65039,30568.34961,30228.09961,30242.40039,13300
30-11-2022,30391.69922,30499.34961,30133.94922,30274.5,34400
01-12-2022,31120.5,31227.59961,30723.25,30749.44922,30800
02-12-2022,31052.09961,31135.19922,30869.69922,31097.55078,22900
05-12-2022,30891.5,31104.09961,30750.55078,31052,17100
06-12-2022,30443,30690.40039,30323.94922,30656.19922,17000
07-12-2022,30187.05078,30337.30078,30091.19922,30319.25,15200
08-12-2022,30115,30226.55078,29983.40039,30175.84961,14400
09-12-2022,29168.44922,30196.25,29038.59961,30196.25,36300
12-12-2022,29050.5,29183.80078,28661.09961,28940.94922,22600
13-12-2022,29376.55078,29421.09961,28993.80078,29103.5,17100
14-12-2022,29713.90039,29810.34961,29503.09961,29546.94922,18400
15-12-2022,29087.94922,29615.94922,29039.25,29609.59961,20500
16-12-2022,28702.19922,29131.84961,28623.65039,28805.94922,32700
19-12-2022,28556.44922,28698.25,28374.44922,28567.69922,19000
20-12-2022,28612.5,28644.09961,28109.15039,28464.84961,19300
21-12-2022,28764.25,28958.15039,28658.69922,28742.30078,19500
22-12-2022,28763.90039,29022.30078,28629.84961,28973.34961,18200
23-12-2022,28237.05078,28603.59961,28179.55078,28442.80078,19000
27-12-2022,28636.25,28685,28333.80078,28551.75,12800
28-12-2022,28583.44922,28715.30078,28346.25,28495.75,13400
29-12-2022,28687.19922,28724.75,28386.65039,28408.30078,16200
30-12-2022,28621.69922,29027,28564.75,28887.80078,15500
02-01-2023,28737.30078,28777.59961,28474.69922,28681.55078,1084494200
03-01-2023,28962.30078,29032.40039,28636.40039,28713.69922,14200
04-01-2023,28677.80078,28925.44922,28600.75,28912.59961,17300
05-01-2023,28527.75,28803.05078,28386,28803.05078,21300
06-01-2023,27956.44922,28507.15039,27908.75,28466.90039,18900
09-01-2023,28748.15039,28780,28134.05078,28134.05078,26300
10-01-2023,28502.69922,28661.69922,28242.90039,28627.80078,19600
11-01-2023,28596.34961,28946,28460,28550.65039,19400
12-01-2023,28720.30078,28832.59961,28509.5,28722.44922,21500
13-01-2023,28933.75,29060.94922,28292.30078,28717,34600
16-01-2023,29264.65039,29327.90039,28895.40039,29037.05078,30100
17-01-2023,29498,29518.84961,29259.09961,29291.15039,22500
18-01-2023,29617.80078,29715.80078,29541.94922,29580.25,25500
19-01-2023,29632.34961,29714.94922,29396.05078,29487.5,19700
20-01-2023,29529.65039,29783.80078,29479.69922,29574.44922,24000
23-01-2023,30086,30124.05078,29505.5,29620.25,18300
24-01-2023,30316.90039,30499.75,30151.55078,30220.5,23100
25-01-2023,30043.90039,30231.40039,30004.75,30208.09961,14000
27-01-2023,29766.44922,30234.34961,29542.44922,30052.69922,19800
30-01-2023,30094.84961,30224.5,29606.34961,29842.69922,21200
31-01-2023,29740.34961,30172.75,29556.30078,30163.19922,29500
01-02-2023,30018.25,30083.40039,29659,29885.94922,17600
02-02-2023,30566.75,30610.09961,30107.09961,30124.90039,23900
03-02-2023,30597.65039,30849.59961,30417.90039,30839.05078,20000
06-02-2023,30411.09961,30534.69922,30186.69922,30502.90039,14200
07-02-2023,30310.69922,30544.09961,30250.75,30429.75,13700
08-02-2023,30774.05078,30938.40039,30415.59961,30415.59961,21900
09-02-2023,30990.84961,31012.94922,30665.44922,30769.80078,15900
10-02-2023,30870.19922,30900.15039,30636.40039,30839.25,13800
13-02-2023,30289.65039,30792.84961,30238.05078,30790.19922,20400
14-02-2023,30588.75,30759.44922,30457.40039,30481.5,16900
15-02-2023,30934.34961,30959.30078,30324.19922,30512,17300
16-02-2023,31434.84961,31587.34961,31024.15039,31042.30078,32200
17-02-2023,31054.84961,31218.25,30963.05078,31147.09961,15800
20-02-2023,31222.34961,31405.30078,30961.94922,31056.05078,15900
21-02-2023,30947.25,31393,30911.05078,31318.34961,13400
22-02-2023,30608.19922,30815.90039,30503.34961,30621.09961,14900
23-02-2023,30598.40039,30899.40039,30497.55078,30759.59961,15700
24-02-2023,30514.90039,30859.69922,30445.90039,30732.44922,11300
27-02-2023,29919.19922,30345.5,29667.09961,30338.69922,15700
28-02-2023,29663.94922,30294.44922,29608.94922,29986.19922,46200
01-03-2023,30097.75,30121.65039,29712.80078,29722.15039,14100
02-03-2023,29717.44922,29936.40039,29618.59961,29883.09961,15800
03-03-2023,29817.05078,29988.55078,29774.05078,29968.75,14800
06-03-2023,30179.75,30340.94922,30032.05078,30048.69922,19000
08-03-2023,30065.75,30096.69922,29729.25,29944.19922,15000
09-03-2023,29742.34961,30096.59961,29712,30090.25,14000
10-03-2023,29545.5,29584.44922,29324,29418.59961,11300
13-03-2023,29267,30051.59961,29187.09961,29695,31200
14-03-2023,28784.69922,29402.25,28638.90039,29281.25,25500
15-03-2023,28716.5,29179.5,28689.40039,29080.34961,19100
16-03-2023,28517.25,28746.34961,28400.34961,28694.30078,18800
17-03-2023,28854.44922,29120.75,28721.09961,28737.69922,31800
20-03-2023,28442.94922,28744.30078,28209.05078,28732.84961,22400
21-03-2023,28164.84961,28552,28124.25,28455.65039,21600
22-03-2023,28217.59961,28549,28148.40039,28375.90039,0
23-03-2023,27999.25,28116.44922,27843.25,28065.80078,19300
24-03-2023,27935.65039,28453.84961,27869.5,28208.34961,19400
27-03-2023,27948.75,28193.59961,27818.25,27985.65039,13400
28-03-2023,27702.80078,28090.75,27674.69922,27998.30078,19000
29-03-2023,28011.30078,28113.94922,27639.65039,27777.94922,23500
31-03-2023,28698.59961,28741.59961,28277,28379.75,22600
03-04-2023,28633,28841.59961,28449.25,28841.59961,13100
05-04-2023,28977.19922,29032.65039,28506.69922,28520,21500
06-04-2023,28764.55078,29004.80078,28666,28876.19922,16900
10-04-2023,29041.59961,29086.40039,28739.40039,28810.84961,12600
11-04-2023,28675.75,29095.44922,28530.5,29051.75,17700
12-04-2023,28980.34961,29031.05078,28578.09961,28773.40039,16300
13-04-2023,28342.80078,28736.69922,28230,28713.65039,27400
17-04-2023,27008.19922,27076.15039,26184.44922,27059.15039,84900
18-04-2023,27166.94922,27189.40039,26851.69922,27189.40039,28100
19-04-2023,26687.44922,27193.09961,26640.19922,27174.59961,26900
20-04-2023,26637.15039,26868.90039,26597.94922,26694.09961,19800
21-04-2023,26822.09961,26835.69922,26602.80078,26701.69922,27000
24-04-2023,27013.65039,27034.90039,26721.5,26910.69922,24400
25-04-2023,26985.80078,27082.09961,26820.69922,27028.80078,18000
26-04-2023,27065,27158.75,26977.55078,27007.55078,16600
27-04-2023,27355.25,27378.09961,27024.15039,27079,24400
28-04-2023,27708.19922,27743,27388.80078,27401.94922,39000
02-05-2023,28025,28154.09961,27756,27792.69922,26000
03-05-2023,27743.75,27883.44922,27693.30078,27872.40039,16100
04-05-2023,27883.19922,27912.5,27685.55078,27716.55078,14100
05-05-2023,27719.94922,27915.25,27634.84961,27905.34961,14900
08-05-2023,27920.94922,27947,27735.15039,27837.30078,14900
09-05-2023,28125.5,28168.44922,27910.65039,27961,15500
10-05-2023,28091.75,28236.84961,27998.94922,28220.44922,14700
11-05-2023,28102,28348.34961,28039.19922,28298.25,16100
12-05-2023,28028.40039,28164.44922,27874.09961,28070.84961,15500
15-05-2023,28165.40039,28323.55078,27957.5,28083.75,13700
16-05-2023,28216,28421.05078,28178.69922,28252.75,12300
17-05-2023,27942.94922,28300.09961,27776.80078,28197.80078,22400
18-05-2023,27892.55078,28137.69922,27858.75,28125.44922,13800
19-05-2023,28303.65039,28369.40039,28007.05078,28063.34961,22900
22-05-2023,29007.30078,29062.05078,28294.25,28357.59961,22200
23-05-2023,28873.69922,29319.90039,28830,29076.5,20800
24-05-2023,28890.80078,28959.34961,28655,28721.15039,14800
25-05-2023,28928.75,28970.94922,28686.19922,28854.94922,16200
26-05-2023,29355.90039,29384.84961,28975.94922,28975.94922,17500
29-05-2023,29240.19922,29659.59961,29200.25,29629.75,13600
30-05-2023,29297.65039,29405.19922,29172.69922,29253.5,17300
31-05-2023,29319.75,29495.05078,29212.5,29248.05078,46000
01-06-2023,29446.25,29599.09961,29382.05078,29455.34961,13600
02-06-2023,29328.15039,29550.15039,29272.55078,29485.84961,21200
05-06-2023,29238.75,29533.40039,29217.34961,29459.15039,14800
06-06-2023,28689.05078,29013.90039,28485.84961,29003.5,27300
07-06-2023,28913.69922,28937.94922,28754.84961,28886.69922,16900
08-06-2023,28591.09961,28918.05078,28568.59961,28892.65039,19000
09-06-2023,28355.34961,28674.44922,28322.15039,28645.69922,19100
12-06-2023,28784,28844.30078,28402.55078,28457.44922,18200
13-06-2023,28899.30078,28974.15039,28866.19922,28935.90039,17900
14-06-2023,28855.05078,28928.65039,28666.90039,28896.25,18300
15-06-2023,28699,28833.25,28645.80078,28824.59961,27900
16-06-2023,28588.80078,28759.40039,28441.05078,28671.09961,42600
19-06-2023,28708.30078,28750.69922,28568.55078,28641.44922,16300
20-06-2023,28930.80078,28966.94922,28640.30078,28728.5,20000
21-06-2023,29025.69922,29084.44922,28869.80078,29022.69922,15600
22-06-2023,28811.15039,28977.90039,28750.40039,28969.15039,17600
23-06-2023,28554.30078,28752.5,28482.15039,28747.59961,18300
26-06-2023,28590.09961,28631.75,28451.15039,28539.80078,12100
27-06-2023,28800.15039,28821.84961,28630.44922,28681.94922,11700
28-06-2023,28843,28997.34961,28778.15039,28945,16000
30-06-2023,29563,29594.19922,28957.15039,29013.15039,28000
03-07-2023,29424.80078,29718.94922,29334.40039,29648.40039,19300
04-07-2023,29729.84961,29743.34961,29444.80078,29557.55078,19000
05-07-2023,29841.84961,29910.34961,29702.65039,29910,21300
06-07-2023,29805.19922,29848.05078,29690.25,29792.09961,18400
07-07-2023,29560.44922,29937.75,29508.84961,29654.25,18800
10-07-2023,29194.75,29609.84961,29116.30078,29609.84961,15800
11-07-2023,29324.80078,29371.5,29092.69922,29299.30078,20100
12-07-2023,29118.05078,29424.75,29020.19922,29412.5,24400
13-07-2023,29628.19922,29903.65039,29115.69922,29158.55078,39800
14-07-2023,30945.5,31017.55078,29847.05078,29860.55078,53600
17-07-2023,31041.59961,31658.09961,30805,31007.59961,51100
18-07-2023,31371.15039,31491.75,30865.84961,31089.90039,37100
19-07-2023,31353.55078,31653.84961,31068.15039,31490.44922,30000
20-07-2023,31145.94922,31348.59961,30960.75,31292.34961,20500
21-07-2023,29871.05078,30338.09961,29701.19922,29854.25,78300
24-07-2023,29843.44922,30112.90039,29807.15039,29993.84961,21700
25-07-2023,29761.15039,29921.40039,29685.40039,29899,18000
26-07-2023,29800.40039,29988.90039,29770.19922,29854.40039,16000
27-07-2023,29745,29895,29670.5,29826,36200
28-07-2023,29490.25,29829.75,29339.34961,29741.15039,19400
31-07-2023,29928.44922,29951.59961,29452.34961,29605.5,22500
01-08-2023,30288.65039,30348.75,29948,29998.15039,20700
02-08-2023,30043.59961,30259.40039,29801.55078,30253.09961,19300
03-08-2023,29971.15039,30054.34961,29685.15039,29913.65039,17300
04-08-2023,30436.09961,30555.80078,30027.30078,30082.55078,22500
07-08-2023,30779.25,30809,30451.34961,30582.44922,15000
08-08-2023,30824.94922,30910.55078,30670.15039,30817.25,22500
09-08-2023,30940.05078,30964.69922,30590.55078,30772.5,17000
10-08-2023,30867,30967.75,30722.19922,30845.65039,16900
11-08-2023,30819.15039,31164.30078,30764.5,30950.30078,23300
14-08-2023,31028.90039,31058.90039,30570.5,30755.80078,13700
16-08-2023,31212.09961,31304.75,31047,31129.30078,0
17-08-2023,31060.19922,31238.25,30885.40039,31205.30078,17300
18-08-2023,30604.05078,30934.09961,30515,30907.44922,20000
21-08-2023,30937.59961,30987.65039,30597.05078,30626.25,12900
22-08-2023,30902.40039,31024.59961,30785.69922,30973.90039,11400
23-08-2023,30924.09961,31084.65039,30887.44922,31036.94922,12200
24-08-2023,31112.15039,31212.44922,31004.75,31084.55078,37500
25-08-2023,30914.55078,30998.94922,30803,30907.84961,15200
28-08-2023,30773.59961,31025.75,30745,30975.34961,11100
29-08-2023,30866.05078,30978.25,30784.84961,30899.94922,11400
30-08-2023,31103.90039,31197.75,31023.75,31069.84961,11800
31-08-2023,31164.90039,31428,31067.69922,31175.09961,35300
01-09-2023,31514.34961,31550.94922,31149.25,31166.59961,14300
04-09-2023,32163.94922,32197.84961,31454.5,31552.5,3083434400
05-09-2023,32365.30078,32482.65039,32014.94922,32207.40039,24000
06-09-2023,32312.30078,32515.05078,32038.55078,32437.84961,19400
07-09-2023,32448.34961,32497.65039,32153.40039,32264.5,17700
08-09-2023,32415.65039,32561.25,32353.40039,32450.75,12700
11-09-2023,32642.80078,32674.44922,32458.05078,32531,15300
12-09-2023,32977.89844,33114.14844,32429.5,32758.55078,24400
13-09-2023,32886.69922,32982.35156,32713.09961,32943.14844,14900
14-09-2023,33045.39844,33240.19922,32949.55078,32991.44922,24000
15-09-2023,33355.05078,33402.75,33156.19922,33216.89844,31900
18-09-2023,33129.5,33266.89844,33030.35156,33255.10156,14200
20-09-2023,32949.19922,33167.30078,32851.75,32860.89844,16600
21-09-2023,32919.94922,32976.85156,32504.75,32849.89844,20700
22-09-2023,32906.30078,33109.64844,32664.40039,32799.05078,22900
25-09-2023,32648.59961,32960.94922,32581.15039,32881.35156,15200
26-09-2023,32471,32693.25,32391.44922,32675.09961,12200
27-09-2023,32594.65039,32651,32339.94922,32439.05078,13800
28-09-2023,31879.59961,32623.34961,31808.75,32616.05078,26100
29-09-2023,31784.40039,32020.34961,31514.90039,31814.65039,22000
03-10-2023,31717.25,31852.65039,31499.34961,31772.75,14300
04-10-2023,31811.5,31874.69922,31412.5,31531.34961,16000
05-10-2023,32125.40039,32368.44922,31956.90039,31995,21400
06-10-2023,32341.69922,32438.40039,32098.80078,32251.44922,14000
09-10-2023,32308.55078,32638.25,32203.55078,32216.15039,17400
10-10-2023,32569.44922,32616.34961,32200.25,32423.94922,14500
11-10-2023,32548.05078,32981.89844,32489.59961,32688.69922,24900
12-10-2023,32003.65039,32556.5,31907,32474.15039,28500
13-10-2023,31807.94922,32024.34961,31434.09961,31457.5,37300
16-10-2023,31750.40039,31949.75,31710.65039,31831.05078,15800
17-10-2023,31794.90039,31938.19922,31770.75,31884.25,13200
18-10-2023,31606.65039,31882.44922,31568.19922,31778.55078,14900
19-10-2023,31540.05078,31667,31345.55078,31345.55078,31200
20-10-2023,31469.34961,31605.75,31360.5,31445.44922,17300
23-10-2023,30848.40039,31456.09961,30802.05078,31358.44922,13500
25-10-2023,30530.5,31004.19922,30469,30790.34961,16600
26-10-2023,30225.65039,30312.44922,30054.19922,30184,28200
27-10-2023,30599.69922,30676.94922,30313.94922,30328.25,15100
30-10-2023,30641,30698.40039,30433.65039,30627.90039,11000
31-10-2023,30582.25,30769.19922,30396.05078,30765.25,12400
01-11-2023,30344.84961,30694.44922,30283.15039,30609.44922,10900
